time,d_delta_x,d_delta_y,d_delta_z,delta_x,delta_y,delta_z
7.69,-0.006525698381570369,0.021477399451891643,0.0010165125110594732,-0.005645077167403303,-0.011710020239006375,-0.004251464065333912
7.7,-0.007947763887456258,0.022345963519263337,0.0008098010355669719,-0.005724554806277865,-0.011486560603813742,-0.004243366054978242
7.71,-0.00917928481747056,0.023259790369247954,0.0006027321168862523,-0.005816347654452571,-0.011253962700121262,-0.004237338733809379
7.72,-0.010227398775268286,0.024214265238550983,0.0003981798214369066,-0.005918621642205253,-0.011011820047735753,-0.00423335693559501
7.73,-0.011099920879794466,0.02520437608288502,0.0001985665478441978,-0.006029620851003198,-0.010759776286906903,-0.004231371270116568
7.74,-0.011805216538499273,0.026224845346320642,5.909565771289316e-06,-0.0061476730163881905,-0.010497527833443697,-0.0042313121744588554
7.75,-0.012351995903886887,0.027270254218742192,-0.0001781352014335498,-0.0062711929754270595,-0.010224825291256276,-0.004233093526473191
7.76,-0.01274917184733023,0.028335149947787568,-0.0003522326777078248,-0.006398684693900362,-0.0099414737917784,-0.004236615853250269
7.7700000000000005,-0.013005733064948885,0.029414139536594337,-0.0005153313532511167,-0.006528742024549851,-0.009647332396412458,-0.0042417691667827806
7.78,-0.013130642187547246,0.030501969675801266,-0.0006666292147098872,-0.006660048446425323,-0.009342312699654446,-0.004248435458929879
7.79,-0.013132751977575088,0.03159359425615258,-0.0008055427530162425,-0.006791375966201074,-0.00902637675709292,-0.004256490886460042
7.8,-0.013020738221834124,0.03268423089900448,-0.0009316788964951889,-0.006921583348419415,-0.008699534448102876,-0.004265807675424994
7.8100000000000005,-0.012803046760384289,0.03376940856176744,-0.0010448096871291494,-0.007049613816023258,-0.008361840362485202,-0.004276255772296285
7.82,-0.01248785283477466,0.03484500929290693,-0.0011448495117257589,-0.007174492344371005,-0.008013390269556133,-0.0042877042674135425
7.83,-0.012083031070104916,0.03590731564478657,-0.0012318346991172756,-0.007295322655072054,-0.0076543171131082674,-0.004300022614404715
7.84,-0.011596134711986242,0.03695446160774219,-0.001305905305740606,-0.0074112840021919165,-0.007284772497030845,-0.004313081667462121
7.8500000000000005,-0.011034383340586776,0.03814625835007329,-0.0013672889793598687,-0.007521627835597784,-0.0069033099135301125,-0.004326754557255719
7.86,-0.01040473273604721,0.03576207757176859,-0.0014162998425760846,-0.007625675162958256,-0.006545689137812427,-0.0043409175556814806
7.87,-0.009714810801253658,0.030537055114064886,-0.0014534678188447524,-0.007722823270970793,-0.006240318586671778,-0.004355452233869928
7.88,-0.008970608038853044,0.02567800055715874,-0.0014789039879986518,-0.007812529351359324,-0.005983538581100191,-0.004370241273749915
7.890000000000001,-0.008177231957859118,0.021093511455215232,-0.0014931655340162074,-0.007894301670937916,-0.005772603466548038,-0.004385172929090077
7.9,-0.007338437566939769,0.016778523322471317,-0.0014966773073769174,-0.007967686046607313,-0.005604818233323325,-0.004400139702163846
7.91,-0.0064589223523472475,0.012703172178690561,-0.0014899367482578384,-0.008032275270130786,-0.005477786511536419,-0.004415039069646425
7.92,-0.005543581160245517,0.008844588007939715,-0.0014734467988971357,-0.00808771108173324,-0.005389340631457022,-0.004429773537635396
7.930000000000001,-0.0045973012768377175,0.005202501678553278,-0.001447727146329316,-0.008133684094501619,-0.0053373156146714895,-0.004444250809098689
7.94,-0.0036248014624175526,0.0017740515338054048,-0.0014133054516253553,-0.008169932109125795,-0.005319575099333436,-0.004458383863614943
7.95,-0.00263059810622622,-0.0014447279442401269,-0.0013707125742727956,-0.008196238090188056,-0.005334022378775837,-0.004472090989357671
7.96,-0.001618993208146624,-0.004458527041501532,-0.0013204783798297995,-0.008212428022269522,-0.005378607649190853,-0.004485295773155969
7.97,-0.0005940688152268683,-0.0072726032045254685,-0.0012631281108923254,-0.008218368710421791,-0.0054513336812361075,-0.004497927054264893
7.98,0.00044031372288923926,-0.009892685483540806,-0.0011991792516628415,-0.008213965573192898,-0.005550260536071516,-0.004509918846781521
7.99,0.0014805115470750557,-0.012324899336138295,-0.0011291388477060564,-0.008199160457722147,-0.005673509529432899,-0.004521210235258581
8.0,0.00252309596382147,-0.01457569925100102,-0.0010535012371709965,-0.008173929498083932,-0.005819266521942909,-0.0045317452476302915
8.01,0.0035648465177019265,-0.016651805317925546,-0.000972746156199425,-0.008138281032906912,-0.005985784575122164,-0.004541472709192286
8.02,0.004602743744678249,-0.018560142710097677,-0.0008873371835886046,-0.00809225359546013,-0.006171386002223141,-0.004550346081028172
8.03,0.005633960811262301,-0.020307784052640505,-0.0007977204933224749,-0.008035913987347506,-0.006374463842749546,-0.004558323285961397
8.040000000000001,0.006655854227766968,-0.021901894897552586,-0.0007043238854647256,-0.007969355445069836,-0.006593482791725072,-0.004565366524816044
8.05,0.00766595383920482,-0.02334968255491847,-0.0006075560679828854,-0.007892695906677788,-0.006826979617274256,-0.004571442085495873
8.06,0.008661952340543053,-0.024658348394710948,-0.0005078061642208621,-0.007806076383272358,-0.007073563101221366,-0.004576520147138081
8.07,0.009641694664055712,-0.02583504342707598,-0.00040544342192492047,-0.007709659436631801,-0.007331913535492126,-0.00458057458135733
8.08,0.01060316774442547,-0.026886826488846965,-0.0003008171014372181,-0.007603627759187546,-0.007600781800380596,-0.004583582752371702
8.09,0.011544491504706919,-0.027820623421068565,-0.00019425652262953022,-0.007488182844140477,-0.007878988034591281,-0.004585525317597997
8.1,0.012463912578921349,-0.02864318369813993,-8.607125191547466e-05,-0.007363543718351263,-0.00816541987157268,-0.004586386030117152
8.11,0.01335980366107771,-0.02936102708551612,2.3448586042040115e-05,-0.007229945681740486,-0.008459030142427841,-0.004586151544256732
8.120000000000001,0.01423067421833301,-0.02998036460837475,0.00013403188265682237,-0.0070876389395571554,-0.008758833788511588,-0.0045848112254301635
8.13,0.01507520417889895,-0.03050696055342189,0.00024542600718333377,-0.006936886897768166,-0.009063903394045806,-0.00458235696535833
8.14,0.015892324431204145,-0.030945864398900964,0.0003573961402340217,-0.006777963653456125,-0.009373362038034816,-0.0045787830039559895
8.15,0.01668139329507526,-0.03130086028963797,0.00046972442773077216,-0.006611149720505373,-0.009686370640931197,-0.004574085759678681
8.16,0.017442570224752044,-0.031573307368459966,0.0005822088300097249,-0.006436724018257852,-0.010002103714615797,-0.004568263671378584
8.17,0.018177592851999432,-0.0317596761536914,0.0006946613867889855,-0.0062549480897378575,-0.01031970047615271,-0.004561317057510695
8.18,0.018891362333569535,-0.03184634134024652,0.0008069052978179093,-0.006066034466402162,-0.010638163889555175,-0.004553248004532515
8.19,0.019595060957538577,-0.03179884997929474,0.0009187695738448222,-0.005870083856826776,-0.010956152389348122,-0.004544060308794067
8.2,0.020311753818094427,-0.03154129772986955,0.001030078821713111,-0.005666966318645832,-0.011271565366646818,-0.004533759520576936
8.21,0.021084066225931317,-0.030923877952496855,0.0011406340679124584,-0.005456125656386519,-0.011580804146171787,-0.004522353179897811
8.22,0.0219742725095831,-0.029703960186826327,0.001250180838266536,-0.005236382931290688,-0.011877843748040049,-0.0045098513715151455
8.23,0.0230152319515438,-0.02767631695215428,0.0013583758306038238,-0.00500623061177525,-0.012154606917561591,-0.004496267613209108
8.24,0.02404534596864564,-0.025255098345489654,0.0014648314065011867,-0.0047657771520887935,-0.012407157901016487,-0.004481619299144096
8.25,0.02463894809576756,-0.02422644077567275,0.001569441367400247,-0.004519387671131118,-0.012649422308773214,-0.0044659248854700935
8.26,0.024151249104475574,-0.02657717361318282,0.0016729598798890036,-0.004277875180086363,-0.012915194044905043,-0.004449195286671204
8.27,0.023022095078773067,-0.031083216341579747,0.001776796115698042,-0.0040476542292986325,-0.01322602620832084,-0.004431427325514223
8.28,0.02204316409282292,-0.03478212190533671,0.0018814043511250107,-0.0038272225883704035,-0.013573847427374207,-0.004412613282002973
8.290000000000001,0.02000550609218534,-0.03649033692906366,0.0019861941869809274,-0.0036271675274485503,-0.013938750796664843,-0.004392751340133164
8.3,0.017181128580744075,-0.03667622307023573,0.0020904680411787807,-0.0034553562416411096,-0.014305513027367201,-0.004371846659721376
8.31,0.01451714158146898,-0.03607438121935154,0.002193704174403524,-0.0033101848258264197,-0.014666256839560717,-0.004349909617977341
8.32,0.012018101685977639,-0.035149713617242465,0.0022955820627012097,-0.003190003808966643,-0.015017753975733142,-0.004326953797350329
8.33,0.009717476679579715,-0.034121113033085584,0.0023958790675472526,-0.003092829042170846,-0.015358965106063998,-0.004302995006674856
8.34,0.007617029048791709,-0.033076744144544826,0.002494454775160585,-0.0030166587516829288,-0.015689732547509445,-0.00427805045892325
8.35,0.005713935691472452,-0.03204848331675053,0.002591232461059776,-0.002959519394768204,-0.016010217380676952,-0.004252138134312653
8.36,0.0040015402362165685,-0.03104684857830016,0.0026861857182130244,-0.0029195039924060384,-0.016320685866459954,-0.0042252762771305226
8.370000000000001,0.0024721380993587908,-0.030075099168051955,0.002779325415118935,-0.0028947826114124504,-0.01662143685814047,-0.004197483022979333
8.38,0.001118299229437656,-0.02913427151349715,0.00287068953690962,-0.002883599619118074,-0.016912779573275444,-0.0041687761276102365
8.39,-6.69296075310917e-05,-0.028224642524407165,0.0029603350458958996,-0.0028842689151933848,-0.017195025998519516,-0.004139172777151277
8.4,-0.0010901291973341616,-0.02734586262574855,0.0030483315473398345,-0.0028951702071667263,-0.017468484624777,-0.004108689461677879
8.41,-0.0019576635891733196,-0.026496507264473917,0.003134756362709972,-0.0029147468430584596,-0.01773344969742174,-0.004077341898050779
8.42,-0.002675858404866279,-0.025672924702398806,0.0032196906726552725,-0.0029415054271071223,-0.01799017894444573,-0.004045144991324226
8.43,-0.003251399605791336,-0.024865415233766827,0.0033032163260557704,-0.0029740194231650356,-0.018238833096783397,-0.004012112828063669
8.44,-0.0036925607995649014,-0.024044873652434406,0.0033854123994989556,-0.003010945031160685,-0.018479281833307742,-0.003978258704068679
8.45,-0.003959038051927974,-0.02363259797432396,0.003466348954237527,-0.0030505354116799645,-0.018715607813050983,-0.003943595214526304
8.46,-0.004097597961979654,-0.023334263266804614,0.003546225880165836,-0.003091511391299761,-0.01894895044571903,-0.003908132955724646
8.47,-0.004134390321967059,-0.02297206634884484,0.003625083779717972,-0.0031328552945194318,-0.019178671109207478,-0.0038718821179274665
8.48,-0.004068568805589742,-0.022572634623475765,0.003702968898132198,-0.003173540982575329,-0.019404397455442236,-0.0038348524289461444
8.49,-0.003900038604662745,-0.022149095249639802,0.003779936771922985,-0.0032125413686219565,-0.019625888407938635,-0.0037970530612269145
8.5,-0.0036302351284096743,-0.02170772408323375,0.0038560344648535284,-0.003248843719906053,-0.01984296564877097,-0.003758492716578379
8.51,-0.003261397678596671,-0.021251648765681155,0.003931307352947232,-0.00328145769669202,-0.020055482136427782,-0.0037191796430489066
8.52,-0.0027961349853729764,-0.02078235642240936,0.004005799079065644,-0.0033094190465457495,-0.020263305700651876,-0.00367912165225825
8.53,-0.0022372213509581004,-0.02030039553261885,0.0040795526336802855,-0.0033317912600553307,-0.020466309655978066,-0.003638326125921447
8.540000000000001,-0.0015874874182842495,-0.01980574495365421,0.00415261075526099,-0.003347666134238173,-0.020664367105514607,-0.003596800018368837
8.55,-0.0008497619860122346,-0.019298019174228923,0.004225016238615041,-0.0033561637540982956,-0.020857347297256894,-0.003554549855982687
8.56,-2.6840504624047606e-05,-0.01877658645221096,0.004296812078972586,-0.003356432159144536,-0.021045113161779004,-0.003511581735192961
8.57,0.0008785313808382239,-0.018240637662564965,0.004368041520823882,-0.0033476468453361536,-0.021227519538404654,-0.003467901319984722
8.58,0.0018636659086642346,-0.017689226500519087,0.004438748028280546,-0.0033290101862495113,-0.021404411803409844,-0.0034235138397019165
8.59,0.0029259366978119875,-0.0171212927975133,0.004508975196645403,-0.0032997508192713913,-0.02157562473138498,-0.0033784240877354627
8.6,0.004062780000391191,-0.01653567594085785,0.004578766617088137,-0.0032591230192674796,-0.021740981490793558,-0.0033326364215645814
8.61,0.005271695252918448,-0.015931122664107178,0.004648165703340427,-0.003206406066738295,-0.02190029271743463,-0.003286154764531177
8.620000000000001,0.006550246095947326,-0.015306291805832331,0.004717215486418491,-0.003140903605778822,-0.022053355635492954,-0.003238982609666992
8.63,0.007896063165259015,-0.014659757686901101,0.004785958381084306,-0.0030619429741262317,-0.022199953212361966,-0.003191123025856149
8.64,0.009306854500268014,-0.013990013108976282,0.004854435925301267,-0.0029688744291235516,-0.02233985334345173,-0.0031425786666031364
8.65,0.010780594147576046,-0.013295472645861006,0.004922688490597965,-0.002861068487647791,-0.02247280806991034,-0.003093351781697157
8.66,0.012323066482816674,-0.012574476671693535,0.004990754952771879,-0.0027378378228196244,-0.022598552836627275,-0.003043444232169438
8.67,0.008920414431997419,-0.014999488832950061,0.005058672181059876,-0.00264863367849965,-0.022748547724956776,-0.002992857510358839
8.68,0.013629510215482142,-0.010653124351604953,0.005129533291580734,-0.002512338576344829,-0.022855078968472827,-0.002941562177443032
8.69,0.010925205451503993,-0.009485781530767332,0.005195757648887356,-0.002403086521829789,-0.0229499367837805,-0.0028896046009541584
8.700000000000001,0.00727879244882173,-0.008813046671749591,0.0052634156310922345,-0.002330298597341572,-0.023038067250497996,-0.002836970444643236
8.71,0.0039255064189888545,-0.008012203963153039,0.005330731084301566,-0.0022910435331516834,-0.023118189290129525,-0.0027836631338002205
8.72,0.0006261792002086337,-0.007173972479345869,0.005398048895692405,-0.002284781741149597,-0.023189929014922984,-0.0027296826448432966
8.73,-0.002600299677202978,-0.006279594143529119,0.005465404138797642,-0.0023107847379216268,-0.023252724956358276,-0.0026750286034553203
8.74,-0.005773364343608686,-0.0053355114903269885,0.005532844376758786,-0.0023685183813577136,-0.023306080071261545,-0.0026197001596877326
8.75,-0.008893508503881572,-0.004340829628408663,0.005600405570955426,-0.0024574534663965295,-0.02334948836754563,-0.0025636961039781784
8.76,-0.011962427474519723,-0.0032952374387350547,0.0056681080907184465,-0.0025770777411417266,-0.02338244074193298,-0.002507015023070994
8.77,-0.01497944615135731,-0.0021976184500443613,0.00573596291593848,-0.0027268722026552996,-0.023404416926433424,-0.0024496553939116093
8.78,-0.017942978746759,-0.0010466440102356867,0.005803970763515618,-0.0029063019901228895,-0.023414883366535782,-0.002391615686276453
8.790000000000001,-0.02085066375137388,0.00015917217358041302,0.005872123560407565,-0.003114808627636628,-0.023413291644799977,-0.0023328944506723773
8.8,-0.02369966269285307,0.0014213575396543193,0.005940405101579978,-0.0033518052545651587,-0.023399078069403435,-0.0022734903996565773
