time,d_delta_x,d_delta_y,d_delta_z,delta_x,delta_y,delta_z
17.12,0.24538871960123487,-0.2629724947895729,-0.020347603251511682,-0.12004434104958082,-0.09554960749952979,-0.0031053731633873065
17.13,0.2508121605161123,-0.4465566342134163,-0.004670658231978788,-0.1175362194444197,-0.10001517384166395,-0.0031520797457070945
17.14,0.12952816587305072,-0.4810438242490912,-0.006772671992578534,-0.1162409377856892,-0.10482561208415486,-0.00321980646563288
17.150000000000002,0.06913053372738098,-0.4921322259356723,-0.00401624556067336,-0.11554963244841539,-0.10974693434351158,-0.0032599689212396135
17.16,0.05565807062225914,-0.4720172124467392,-0.001966610127497541,-0.11499305174219279,-0.11446710646797897,-0.003279635022514589
17.17,0.041553614358494695,-0.38803572599110103,0.00046995509538653307,-0.11457751559860785,-0.11834746372788998,-0.0032749354715607237
17.18,0.05514726732286279,-0.2899190872319448,0.0022812994225833248,-0.11402604292537923,-0.12124665460020943,-0.0032521224773348904
17.19,0.08396259545141083,-0.1829442835531806,0.003770748006004413,-0.11318641697086512,-0.12307609743574124,-0.003214414997274846
17.2,0.12681459458659983,-0.07248486776928931,0.0048306522396239625,-0.11191827102499913,-0.12380094611343413,-0.0031661084748786064
17.21,0.19141878011497515,0.03587351363477076,0.005505741290036987,-0.11000408322384937,-0.12344221097708642,-0.0031110510619782364
17.22,0.25717813836067815,0.137538705053609,0.005902081237218439,-0.10743230184024259,-0.12206682392655033,-0.0030520302496060523
17.23,0.3197826844219596,0.22863719642286173,0.00606015936244155,-0.104234474996023,-0.1197804519623217,-0.0029914286559816366
17.240000000000002,0.3759471136277646,0.30607816018305556,0.00603832867322736,-0.10047500385974535,-0.11671967036049115,-0.002931045369249363
17.25,0.42324488602464677,0.3680678182433763,0.005873458250568744,-0.09624255499949888,-0.11303899217805738,-0.0028723107867436757
17.26,0.4603681379458473,0.4140579210264908,0.00559373748310482,-0.0916388736200404,-0.10889841296779247,-0.0028163734119126273
17.27,0.4337664170185043,0.4445504766740176,0.005203632606913746,-0.08730120944985537,-0.1044529082010523,-0.00276433708584349
17.28,0.36179123481565334,0.4611317113833182,0.004746638691202211,-0.08368329710169883,-0.09984159108721911,-0.0027168706989314675
17.29,0.3024519458843402,0.46593510301809554,0.004237622242148298,-0.08065877764285544,-0.09518224005703815,-0.0026744944765099846
17.3,0.2558414161746707,0.46104525243397987,0.0036936143668306436,-0.07810036348110873,-0.09057178753269836,-0.002637558332841678
17.31,0.2212374898672902,0.4565929199070436,0.0031665266395136064,-0.07588798858243583,-0.08600585833362792,-0.002605893066446542
17.32,0.19560201677378403,0.42870723556574336,0.0026146936063668226,-0.07393196841469798,-0.08171878597797048,-0.0025797461303828737
17.330000000000002,0.17792279421144805,0.40212865551880134,0.0020873727048360286,-0.07215274047258351,-0.07769749942278247,-0.0025588724033345136
17.34,0.16745546087397142,0.38233297576382574,0.0015722121510469735,-0.07047818586384379,-0.07387416966514421,-0.002543150281824044
17.35,0.1632430847830739,0.3679704066198992,0.00108835390737436,-0.06884575501601305,-0.07019446559894521,-0.0025322667427503
17.36,0.1639637120906015,0.35902480691204447,0.0006411325593487661,-0.06720611789510703,-0.06660421752982476,-0.0025258554171568126
17.37,0.15406695400842257,0.2710968643720413,0.00023560628310113907,-0.0656654483550228,-0.06389324888610434,-0.002523499354325801
17.38,0.08817362947679891,-0.08561049810176918,-2.3924723612372967e-05,-0.06478371206025481,-0.06474935386712204,-0.002523738601561925
17.39,0.20979988123265178,0.31369836180035454,0.00033359787956432387,-0.06268571324792829,-0.06161237024911849,-0.002520402622766282
17.400000000000002,0.23212188540505702,0.2992409029767746,-0.000271812818415363,-0.06036449439387772,-0.058619961219350744,-0.0025231207509504353
17.41,0.2414513329173367,0.2915101502469336,-0.00041691984666657536,-0.05794998106470435,-0.05570485971688141,-0.002527289949417101
17.42,0.24970943029605885,0.2857175130410316,-0.000699138512105674,-0.055452886761743765,-0.05284768458647109,-0.002534281334538158
17.43,0.25672997615473603,0.2653190908424459,-0.0009350096986294933,-0.0528855870001964,-0.05019449367804663,-0.0025436314315244526
17.44,0.26230198681221206,0.24180625220072557,-0.0011721928252478656,-0.05026256713207428,-0.04777643115603938,-0.002555353359776931
17.45,0.25356779857206707,0.2198484931180752,-0.0013764556387955342,-0.04772688914635361,-0.045577946224858626,-0.0025691179161648867
17.46,0.2239329229537703,0.1996433319568378,-0.0015549607270732152,-0.04548755991681591,-0.04358151290529025,-0.0025846675234356188
17.47,0.19726443413802552,0.18125585835306202,-0.001705121698346513,-0.04351491557543566,-0.04176895432175963,-0.002601718740419084
17.48,0.17356573062194458,0.1646655651902838,-0.001828668097119063,-0.04177925826921621,-0.04012229866985679,-0.0026200054213902746
17.490000000000002,0.1527642087268238,0.14981199285052516,-0.0019282382466500863,-0.040251616181947975,-0.03862417874135154,-0.0026392878038567756
17.5,0.1346403233917601,0.1365935432526649,-0.0020072951463821938,-0.03890521294803037,-0.037258243308824886,-0.0026593607553205977
17.51,0.11859351876696043,0.12488194680554021,-0.0020695324883737813,-0.03771927776036077,-0.03600942384076948,-0.0026800560802043355
17.52,0.009612080162347575,0.13994318054162358,-0.002118626325280374,-0.037623156958737296,-0.03460999203535325,-0.002701242343457139
17.53,0.10392171516307372,0.096364469064258,-0.002339618433282188,-0.03658393980710656,-0.03364634734471067,-0.0027246385277899608
17.54,0.09523472073381134,0.08734867288297815,-0.002269936157691787,-0.03563159259976845,-0.03277286061588089,-0.0027473378893668786
17.55,0.0871700829722719,0.07982669979816308,-0.0023407148129901897,-0.03475989177004573,-0.031974593617899255,-0.0027707450374967807
17.56,0.0794516738606374,0.07340400338846406,-0.002341221044683567,-0.03396537503143936,-0.031240553584014615,-0.0027941572479436164
17.57,0.07194805619583541,0.06792025604381008,-0.002351774000165922,-0.033245894469481,-0.030561351023576513,-0.0028176749879452755
17.580000000000002,0.06456941879592279,0.06324654929326493,-0.0023502473641044738,-0.032600200281521774,-0.029928885530643864,-0.0028411774615863202
17.59,0.05724617232010083,0.05926636798087066,-0.002348814392975407,-0.032027738558320765,-0.02933622185083516,-0.002864665605516074
17.6,0.04993510307134982,0.0558798992408414,-0.002345858933245626,-0.03152838752760727,-0.028777422858426743,-0.0028881241948485303
17.61,0.04261404734590794,0.0530009804130933,-0.0023434398965170265,-0.03110224705414819,-0.02824741305429581,-0.0029115585938137003
17.62,0.03527989091805939,0.05055624991596239,-0.0023409917093606923,-0.030749448144967596,-0.027741850555136185,-0.0029349685109073074
17.63,0.027944960546899295,0.048483460789852675,-0.0023377398804379813,-0.030469998539498604,-0.02725701594723766,-0.0029583459097116873
17.64,0.02063382141354622,0.04673012530793523,-0.0023317229214024,-0.03026366032536314,-0.026789714694158306,-0.0029816631389257115
17.650000000000002,0.013379963712852438,0.0452521672690563,-0.0023199851037221074,-0.030129860688234616,-0.026337193021467743,-0.0030048629899629324
17.66,0.006222743394557806,0.044012745350522256,-0.0022980208875636524,-0.030067633254289038,-0.02589706556796252,-0.003027843198838569
17.67,-0.0007954462951506591,0.04298120042987978,-0.002258923316570575,-0.030075587717240546,-0.025467253563663722,-0.003050432432004275
17.68,-0.007631749915537278,0.04213210884600575,-0.002190981307940234,-0.030151905216395918,-0.025045932475203665,-0.0030723422450836774
17.69,-0.014245536029807576,0.04144425623717052,-0.0020691454864953593,-0.030294360576693994,-0.02463148991283196,-0.003093033699948631
17.7,-0.020611262427587373,0.04089495190271343,-0.0017027551517720604,-0.03050047320096987,-0.024222540393804823,-0.0031100612514663515
17.71,-0.02667605599740075,0.040481021290008135,-0.001486426464196007,-0.030767233760943875,-0.02381773018090474,-0.0031249255161083117
17.72,-0.9936712030907413,-2.7592519799180897,-0.0012335135076359978,-0.04070394579185129,-0.05141024998008564,-0.0031372606511846715
17.73,-0.07518618567005222,-0.2775651766326904,-0.004633653354958363,-0.041455807648551814,-0.054185901746412544,-0.003183597184734255
17.740000000000002,-0.11036480840795199,-0.2994360066711534,-0.0013270370482971507,-0.042559455732631334,-0.05718026181312408,-0.0031968675552172267
17.75,-0.1462130139989708,-0.32196400431162014,-0.004069488326262343,-0.04402158587262104,-0.06039990185624028,-0.0032375624384798503
17.76,-0.172271941924551,-0.3152848605815012,-0.0022624405169506673,-0.04574430529186655,-0.06355275046205529,-0.003260186843649357
17.77,-0.1890130616003963,-0.2911304684720568,-0.0023460273134203423,-0.04763443590787051,-0.06646405514677585,-0.0032836471167835605
17.78,-0.1862943314731002,-0.23135787629334137,-0.0016495600471157293,-0.049497379222601515,-0.06877763390970926,-0.0033001427172547177
17.79,-0.1771535571567192,-0.16363089223375288,-0.0015357651980127777,-0.05126891479416871,-0.07041394283204679,-0.0033155003692348453
17.8,-0.16244932927226602,-0.09145001950112569,-0.0014650011157386796,-0.05289340808689137,-0.07132844302705804,-0.003330150380392232
17.81,-0.14355087289985408,-0.01863829131669037,-0.0016268405407671958,-0.054328916815889916,-0.07151482594022494,-0.003346418785799904
17.82,-0.12178402372406177,0.05136191020537667,-0.0019043353694462688,-0.05554675705313054,-0.07100120683817118,-0.003365462139494367
17.830000000000002,-0.09841566010303049,0.11568332576072071,-0.00228365320450721,-0.05653091365416084,-0.06984437358056397,-0.003388298671539439
17.84,-0.07458713707288922,0.17216610898928242,-0.0027152957999612287,-0.05727678502488973,-0.06812271249067114,-0.0034154516295390514
17.85,-0.05128483137897094,0.21943736421613336,-0.0031703411025428216,-0.057789633338679446,-0.06592833884850981,-0.0034471550405644797
17.86,-0.029316385275115764,0.2569389777675007,-0.0036232937312485614,-0.058082797191430606,-0.0633589490708348,-0.0034833879778769653
17.87,-0.009301870455863892,0.2848482928098618,-0.004058265491745941,-0.05817581589598925,-0.060510466142736176,-0.003523970632794425
17.88,0.008325285687966255,0.30388115444805125,-0.0044655171370481875,-0.05809256303910958,-0.057471654598255664,-0.0035686258041649067
17.89,0.023299200827717248,0.26919633636031765,-0.004849588016049365,-0.05785957103083241,-0.05477969123465249,-0.0036171216843254002
17.900000000000002,0.0355237118050315,0.22693294790199647,-0.005196591374506062,-0.0575043339127821,-0.05251036175563253,-0.003669087598070461
17.91,0.04506426910895611,0.19303329777085268,-0.005510790932982262,-0.057053691221692536,-0.050580028777924,-0.0037241955074002837
17.92,0.05207839840491013,0.16680111174243628,-0.005792193794087255,-0.05653290723764343,-0.048912017660499636,-0.003782117445341156
17.93,0.056795905236473876,0.1473617693762747,-0.006043049442053111,-0.055964948185278696,-0.04743839996673689,-0.0038425479397616873
17.94,0.05949707775312915,0.13365078570746006,-0.006265665066896516,-0.055369977407747406,-0.04610189210966229,-0.0039052045904306525
17.95,0.06049130417164636,0.12391021546010243,-0.006462537429538742,-0.054765064366030944,-0.044862789955061266,-0.00396982996472604
17.96,0.0600990527549525,0.11748305744318244,-0.006635877742019947,-0.054164073838481416,-0.04368795938062944,-0.004036188742146239
17.97,0.058637104814085655,0.11374675787173885,-0.0067877158423282555,-0.05357770279034056,-0.04255049180191205,-0.004104065900569521
17.98,0.0564068869039209,0.1120604901299825,-0.006919741455804117,-0.05301363392130135,-0.04142988690061223,-0.004173263315127563
17.990000000000002,0.05368601791134439,0.11181519113755968,-0.007033317782530107,-0.052476773742187906,-0.04031173498923663,-0.004243596492952864
18.0,0.05072256351910648,0.11245990288886902,-0.0071294793971071364,-0.05196954810699684,-0.039187135960347945,-0.0043148912869239355
18.01,0.0477315627622526,0.11351771712171387,-0.007208949922484456,-0.05149223247937431,-0.038051958789130806,-0.00438698078614878
18.02,0.04489341908514846,0.11459437135311028,-0.007272162299886132,-0.051043298288522825,-0.0369060150755997,-0.004459702409147641
18.03,0.0423537802740275,0.11538093818359994,-0.007319284268741875,-0.05061976048578255,-0.0357522056937637,-0.00453289525183506
18.04,0.040224578334369765,0.11565176674134123,-0.007350248503625999,-0.050217514702438855,-0.03459568802635029,-0.00460639773687132
18.05,0.038585948879410054,0.1152588075390133,-0.007364788554443266,-0.04983165521364476,-0.033443099950960155,-0.0046800456224157525
18.06,0.037488796180540795,0.11412341618651613,-0.007362480806034032,-0.04945676725183935,-0.032301865789095,-0.004753670430476093
18.07,0.03695781034697462,0.1122266271883582,-0.007342791865898195,-0.0490871891483696,-0.031179599517211415,-0.004827098349135075
18.080000000000002,0.0369947759444437,0.10959872758516821,-0.007305129814902767,-0.04871724138892516,-0.030083612241359733,-0.0049001496472841025
18.09,0.03758203799274998,0.10630877749002994,-0.007248897037347893,-0.04834142100899766,-0.029020524466459433,-0.004972638617657581
18.1,0.03868601156575596,0.1024545489736254,-0.007173541941469838,-0.0479545608933401,-0.02799597897672318,-0.005044374037072279
18.11,0.04026063779654396,0.09815320684066808,-0.00707860682588065,-0.04755195451537466,-0.0270144469083165,-0.0051151601053310855
18.12,0.04225070309904688,0.09353293951701491,-0.0069637693940739695,-0.04712944748438419,-0.02607911751314635,-0.0051847977992718255
18.13,0.04459495059036414,0.08872566212045033,-0.006828875899363592,-0.04668349797848055,-0.025191860891941847,-0.005253086558265461
18.14,0.04722892505588289,0.0838608518837991,-0.00667396453436471,-0.04621120872792172,-0.024353252373103856,-0.0053198262036091085
18.150000000000002,0.05008750462321937,0.07906052877595934,-0.006499278382146305,-0.04571033368168952,-0.023562647085344262,-0.005384818987430572
18.16,0.05310708478078699,0.07443535795143805,-0.006305267951351778,-0.045179262833881656,-0.02281829350582988,-0.005447871666944089
18.17,0.05622739322884324,0.07008182140972877,-0.006092583961910945,-0.04461698890159323,-0.022117475291732594,-0.005508797506563199
18.18,0.06048645661374777,0.06607999969304204,-0.0058637355807611355,-0.044012124335455746,-0.021456675294802174,-0.00556743486237081
18.19,0.06477887245024885,0.062493748459332726,-0.005617112631124237,-0.04336433561095326,-0.020831737810208847,-0.005623605988682052
18.2,0.06902555537130925,0.05937206641268542,-0.005354881732338727,-0.04267408005724017,-0.020238017146081994,-0.00567715480600544
18.21,0.07314552687030296,0.05674561628221156,-0.0050778686474156,-0.041942624788537136,-0.01967056098325988,-0.0057279334924795955
18.22,0.07707277994519424,0.054628985530390424,-0.004787408210969707,-0.041171896989085195,-0.019124271127955977,-0.005775807574589293
18.23,0.08075647147793663,0.053022183261342344,-0.004484808435029339,-0.04036433227430583,-0.018594049295342554,-0.005820655658939586
18.240000000000002,0.08416053126865894,0.05191259401145048,-0.004171442670787416,-0.039522726961619244,-0.018074923355228048,-0.00586237008564746
18.25,0.08726273587356548,0.051277096938512734,-0.0038486810342757694,-0.03865009960288359,-0.01756215238584292,-0.005900856895990218
18.26,0.09005338246312933,0.05108427860626986,-0.0035178688313910883,-0.037749565778252295,-0.017051309599780223,-0.005936035584304129
